,strengths_nodal_positive_1,strengths_nodal_positive_2,strengths_nodal_positive_3,strengths_nodal_positive_4,strengths_nodal_positive_5,strengths_nodal_positive_6,strengths_nodal_positive_7,strengths_nodal_positive_8,strengths_nodal_positive_9,strengths_nodal_positive_10,strengths_nodal_positive_11,strengths_nodal_positive_12,strengths_nodal_positive_13,strengths_nodal_positive_14,strengths_nodal_positive_15,strengths_nodal_positive_16,strengths_nodal_positive_17,strengths_nodal_positive_18,strengths_nodal_positive_19,strengths_nodal_positive_20,strengths_nodal_positive_21,strengths_nodal_positive_22,strengths_nodal_positive_23,strengths_nodal_positive_24,strengths_nodal_positive_25,strengths_nodal_positive_26,strengths_nodal_positive_27,strengths_nodal_positive_28,strengths_nodal_positive_29,strengths_nodal_positive_30,strengths_nodal_positive_31,strengths_nodal_positive_32,strengths_nodal_positive_33,strengths_nodal_positive_34,strengths_nodal_positive_35,strengths_nodal_positive_36,strengths_nodal_positive_37,strengths_nodal_positive_38,strengths_nodal_positive_39,strengths_nodal_positive_40,strengths_nodal_positive_41,strengths_nodal_positive_42,strengths_nodal_positive_43,strengths_nodal_positive_44,strengths_nodal_positive_45,strengths_nodal_positive_46,strengths_nodal_positive_47,strengths_nodal_positive_48,strengths_nodal_positive_49,strengths_nodal_positive_50,strengths_nodal_positive_51,strengths_nodal_positive_52,strengths_nodal_positive_53,strengths_nodal_positive_54,strengths_nodal_positive_55,strengths_nodal_positive_56,strengths_nodal_positive_57,strengths_nodal_positive_58,strengths_nodal_positive_59,strengths_nodal_positive_60,strengths_nodal_positive_61,strengths_nodal_positive_62,strengths_nodal_positive_63,strengths_nodal_positive_64,strengths_nodal_positive_65,strengths_nodal_positive_66,strengths_nodal_positive_67,strengths_nodal_positive_68,strengths_nodal_positive_69,strengths_nodal_positive_70,strengths_nodal_positive_71,strengths_nodal_positive_72,strengths_nodal_positive_73,strengths_nodal_positive_74,strengths_nodal_positive_75,strengths_nodal_positive_76,strengths_nodal_positive_77,strengths_nodal_positive_78,strengths_nodal_positive_79,strengths_nodal_positive_80,strengths_nodal_positive_81,strengths_nodal_positive_82,strengths_nodal_positive_83,strengths_nodal_positive_84,strengths_nodal_positive_85,strengths_nodal_positive_86,strengths_nodal_positive_87,strengths_nodal_positive_88,strengths_nodal_positive_89,strengths_nodal_positive_90,strengths_nodal_positive_91,strengths_nodal_positive_92,strengths_nodal_positive_93,strengths_nodal_positive_94,strengths_nodal_positive_95,strengths_nodal_positive_96,strengths_nodal_positive_97,strengths_nodal_positive_98,strengths_nodal_positive_99,strengths_nodal_positive_100
10,33.055027531731895,33.59318350320723,40.839608960123336,39.98292480184829,26.98404297480991,15.055588658103021,41.60623033318115,38.99137279846162,30.56925419854325,17.139585697249785,15.76363465779868,17.843955009597895,11.11632462089382,7.5880530960460195,7.151857900515844,30.510143488816684,17.43105279112364,8.519239070831082,33.09157869883436,10.982713144181197,19.04776531741099,9.672305837823929,41.87752568584039,7.691176335508813,40.714216656585556,14.100151185274143,17.074743178777975,14.725292468864481,39.280085271691604,18.72770282299349,43.92600348451049,43.362753176061155,42.68306654413867,19.644438150629142,15.719609102547048,34.90473294892475,41.88226381822822,42.71554646744307,41.532354517406176,41.70100278210434,28.143873480482615,42.477404751787304,40.949936628733816,33.73258466722707,16.594401300759646,13.243470686495526,10.227282974667629,14.939731896016374,15.315050480441093,41.45342263032771,42.86284823925044,41.48483933587293,41.95765781161106,40.607732538920885,14.514872208916618,15.830615443963886,43.66981240665697,32.26818218685434,39.395581359276946,16.27217994118892,14.399756193344054,34.73067703314092,42.13404049049388,6.930187353744535,42.452331039064305,40.06285704106913,39.850890424627124,41.68524958019349,30.11025309765298,23.887933204667533,14.699207100424474,16.49553842839952,38.184555569871485,23.285857232511308,14.251978604143078,33.02822925145469,42.86111446582324,35.16292861492013,43.08189656876439,43.80661053841683,8.560651294842103,14.490600656238241,43.56450302374304,14.58829419034219,16.523478249273676,13.983554823785594,22.451605347132165,17.6022382326131,34.75687397628742,29.992090164767223,43.702595452722214,36.77635074862803,37.952895970907335,42.40002839915624,42.645049238977364,37.0820239123332,17.33336829417572,15.085089134353389,20.05923148317502,41.77589950684221
11,10.08025718673309,12.221420711124841,15.505295456291718,10.196763134425021,11.12519883198903,16.014293995374363,16.65258559728662,14.782279285898124,14.203795391129036,7.538052992024648,8.30397221752714,12.593349987750825,12.280300731693055,7.512027919864081,9.529836364079449,16.822190274051394,8.863428943544507,12.890509526205019,8.880403934632593,8.004008257116146,18.20313753568014,8.535622226013128,13.374615523194963,13.835589018625924,12.07538385538131,13.12201977603037,7.251893371704947,13.344714963873596,15.053616014120303,13.962816489754383,12.00736283374992,8.335365690309828,12.38549625600138,8.162952936869665,9.71353174984881,10.682625301171436,13.617294347471155,11.810753853551669,10.75418060662334,12.303411396809794,13.49144095901665,12.843127328453717,12.558229697736866,10.986267371382121,12.204925983317054,10.169395519926969,11.626988092521128,7.437835788882558,7.5717825455314305,13.20423704619417,12.450690983173665,15.468139842274706,16.05276590788222,8.515429593210914,15.478705530879324,14.58838557461836,16.49987454171936,12.646257996888867,8.621163581383492,8.878918310965958,12.329340121097255,9.931999271161486,7.965752304712231,5.095543202964561,6.86154089530643,6.686844605651151,10.542991764573571,8.275885006903055,8.330186050922405,12.942148652804914,16.615123756082895,11.099629860875512,13.16133571291589,9.71173549883112,13.415153221460276,16.11736188091124,13.311892930781942,16.759621455350022,10.305783988721993,9.739526159472103,10.020437952148583,12.494086674413586,11.719848212967387,9.42095347137768,7.921390031943258,11.97473037221178,14.067218323900372,7.113361115111248,12.08442244020311,12.054501534714905,13.643674663600011,11.893375345122674,11.938845246585524,12.93330073041198,11.453029698719122,12.308720972481007,12.31801202277663,9.366101530482247,7.979817199199767,13.96756293947863
12,8.221412136718941,13.273021933557654,17.171942893121265,9.873279426000435,8.538847216559304,16.841701827880957,15.304851210945968,16.549452516606895,13.07111506850491,18.098285768517773,18.241216731272104,17.807936061418236,15.079789550561784,16.30931164800906,12.333132702014884,11.561344884417256,15.358967774469688,9.176904949107001,14.786001014204887,7.351962730187298,10.385160827253717,17.75930452902619,14.269058026992532,17.716601751740505,12.629297603852661,15.77687697959165,14.78176468559236,16.762125010733577,11.106808551887084,17.80007255066837,6.312619886799086,7.493070631774939,8.443381883505973,12.82676335587428,18.347404197900136,9.8705414124679,11.763969732925725,13.543569106948393,13.503717950255627,11.730853709176596,13.767694515687527,17.533357040649246,14.120331711168802,13.433459188046355,12.677843031950054,15.527576413479402,14.776172835604957,12.307831033641579,15.233645217677818,11.830256601345344,11.98305746460649,16.385634963982113,13.217959254133925,5.445277116029967,9.479471758567746,16.778419083241356,16.033452991445397,9.965425431628937,17.750547553258972,17.30331832388627,16.767282453879012,14.963137786096274,16.712778856501725,17.786305125310115,15.286579284117302,14.222598771956019,13.353721345008106,16.775501349743678,9.167661421177561,9.381611857008483,10.388236552053629,16.324796415485856,12.979104887727383,12.262067180700479,15.726238363856352,14.259293030901445,12.80396591956285,13.614335913537507,10.281046482941614,10.335940393938863,14.397852139131608,10.350745155347736,16.107682564110725,17.53853513489764,15.039371959803685,18.01752354967073,11.46456600570589,17.07945366298117,9.505501438006345,14.382802598876742,10.162051327244123,13.652949722162216,15.20730838135909,13.860815425950216,14.795638760637006,12.859234428269271,14.900137392639168,12.386059784865354,13.898480137947711,11.81113374084467
13,7.661559225335153,11.123080589155363,13.031127147286586,11.351293287634212,9.573786830834973,10.088640495545551,13.286448636440173,12.557387347406765,11.338402447821931,16.402916594796018,14.040611485899301,16.226767113506778,12.70440445072608,16.453579726733512,17.30580691963348,15.215320790131566,14.993970316843841,14.443952352887543,11.85705287180463,9.964172500405564,12.900504139446358,16.881508897304307,17.515305478829948,16.02772851744553,10.045391653283351,13.555782606937376,12.350693890621603,12.470294701442329,13.978702170417737,17.321485536351137,6.915748206448261,6.698004447779654,7.5886883347469585,11.928852208747918,10.958455521537,8.882928019503431,9.797927068629244,8.560071200114038,14.189286426317565,16.560569440496046,9.36423316649431,11.211123890232486,12.982463603179502,9.080854402094031,8.720153503751144,8.73279722382633,11.860358413941388,11.022265010448324,10.17287246179374,10.319407208963815,9.688194148588313,11.30983913460321,14.10317777263653,9.601710087845634,9.279996979584904,10.750458359466831,13.754701451196018,12.67000676273046,13.453481010028332,12.81960561672406,14.634206387552586,14.295694957550056,17.7339440889257,16.400566811348444,13.962627590263619,19.051132761900014,12.523642708286582,14.886981977032182,14.758890380135654,14.294324900207016,12.758106764595965,18.016878209690375,17.42544913066757,14.751470661208918,15.58060273681406,14.126730843914059,16.882816250126822,16.504202475997864,7.8253162720111344,5.033636394445008,9.467035035186498,12.906506311009482,11.386640327431655,12.960799781865585,11.365876607140105,15.366897481771746,10.535145014042639,13.86871916887524,11.478300254515197,11.339666605605261,8.981301374205307,11.644017681562376,15.918400583815927,12.465462351939879,14.750678388050707,10.556821097811648,12.235293097785432,14.221505835866957,10.206349291884598,10.814073169672255
14,10.868359807205191,7.695853590408062,8.186123357737632,11.441992259238889,4.488420766150791,12.185847864692747,10.677742896343934,10.789216494628453,10.778623980793524,13.675493583335477,17.42304640158842,12.844425013363532,15.55699361188303,19.327941861861095,18.089412375666406,4.474456965287191,16.523762526375126,15.731040272255095,14.265837437651912,8.347197623090388,18.61033795762393,13.591691990000225,19.59801113225408,12.695484764744,7.330644897554365,13.452512169793412,16.03663994712264,9.54029737310297,16.909058130677263,18.646718869506014,9.335576020400818,11.855211814976963,12.695407342068718,12.174006970709257,11.527042682096896,11.11658653589706,12.579699954078544,15.060700312320277,12.875076388972658,12.71123102696659,8.899778168465456,13.788904034236294,13.58056049968806,16.628311213121304,14.636582823921259,17.22460258449369,13.32998003570816,15.356757418456594,10.403875415084327,13.41405841789185,7.499473523710193,10.410979476246847,9.743443317647985,5.009050027742769,10.864200220643793,17.081494854252725,15.541726885766819,12.293942528687506,14.87763034045874,17.951348879633905,13.488995433309377,14.818336772471676,20.591423948748478,18.341356813239532,18.582819690094517,19.32996968662821,11.567673552936709,17.43312523529033,20.987657931541406,18.67579630141744,15.410209881081773,16.516416320676544,19.893066636794078,15.062094112986358,11.411376168142345,10.65533803976703,17.979333251814264,16.852949337187333,6.878845568765111,12.4275333668105,8.702640847833901,10.550847006237028,14.857228950683645,7.270393202947424,16.203819266424095,9.139904349067152,18.118323652218972,15.818770677881737,14.140310629050479,11.493102955161515,15.090285816521858,15.373982358334525,14.31578971673112,15.154035282657901,4.655467554082737,16.3446730879447,14.143126856484221,9.02599984307357,12.068002181587254,14.780535492383452
15,8.901540096799943,9.244867271696414,8.575336047475185,8.19080106620255,9.830165159572116,8.143450758495007,11.24142536589937,10.822801885062736,7.868273534904626,12.015532980252766,10.81315574960855,14.00389228044127,9.725613931083318,9.813057425981256,11.45672517352308,10.291885900184262,11.905587327942294,10.883155219686412,7.723111464295661,9.13457628470967,10.561205897045095,9.032294013561852,6.837408770372021,13.376715649066776,11.209157093428752,11.37652172210106,8.454290187358065,11.574623062995013,11.484568277576484,10.99005063125568,9.041626650635928,9.007795217266118,7.958691002137071,10.840213056057875,8.34860107973203,9.890321881373708,11.041855853376962,10.837694333494055,7.716021979878028,10.447220816330043,10.836712612237992,11.569305334943538,10.762936086140767,9.59924894168172,8.48184560689147,8.695967708141541,7.90117491601869,9.952807834992988,10.127597155024617,11.153209709902494,9.71990115292057,9.468933149394793,11.241566858294966,7.110422972391912,8.516348234546905,7.442665170492284,10.13855322969189,7.956863511534932,13.127317709030653,10.479951007370664,13.724542577473846,9.268039267882346,12.381788677307808,10.299175464938253,11.411516363522383,11.290996904946528,10.447375810422344,10.759110646434603,9.891605959474276,10.346722920528197,10.11070837918588,9.39517201915824,10.275584405740345,13.212191040068292,15.0159580454694,13.84399583647181,11.905129570487894,12.14018028675573,9.137241136475723,7.833415812100397,10.481481145461478,11.386973043238452,9.728336319933376,11.094416840006195,10.411214569319815,10.625824793906254,10.97770885091112,10.642995002425796,14.057468570376779,12.643342817154334,10.984505463451422,10.295078522070463,9.10141830233734,8.365922515653166,11.975899725066187,11.30280264426578,10.762794143949527,12.391875542111347,10.816993452035051,12.805036085644158
16,13.436051261975624,10.589166228232823,19.79297303220281,6.02215908313559,8.959108077982194,9.232494920178063,21.556554850782852,17.28040004582281,6.771696500776377,26.237416624334674,24.944505718136227,27.413647390273308,25.55517251412107,11.299701463473703,16.267271199718213,19.99285879819253,18.37685829462493,9.940299782814066,10.312357795581114,8.967417223887258,15.874042942054784,22.70519125410815,17.65896635457741,17.51103519187033,25.272026694701683,25.771115501793265,13.500803523031555,10.457829925484031,15.26852953277642,18.878854606788625,5.059685366495363,16.96497828185219,4.90058193864855,6.610997104516865,14.68173602221178,9.515505414974658,9.930169693388972,21.33186633962777,17.3445997066342,26.73525963194878,8.066225819756838,20.090200760424164,10.92739392277301,7.585506898273863,5.0610219739418145,8.929768086975084,8.435998075234385,8.548734872199024,12.611896091232019,10.35203060239891,24.492561004037267,22.026053215185165,20.815117900552014,6.544522503706625,7.743527839766456,21.6269979967158,19.485178994854884,6.101207370263553,27.68918887732765,27.994321180773944,27.15896028092023,26.137267249052304,19.736074611269245,16.898359657201595,17.43685851464608,20.27849025251976,23.37474495740217,15.339109848690752,9.336705778406715,10.094747359504828,16.36945857554568,26.691951504152854,20.829443705844643,23.93879145870453,25.569054716086054,25.86435961658576,12.733936693581066,17.3455215094228,5.000989602698448,14.137262306864345,8.902177609750346,10.404396138777642,7.697569474518507,7.125565228765628,10.457315589955737,8.856459134360751,9.743679666887076,9.603620790412737,10.113616089448225,11.050685362917976,7.853680346833788,13.183822047153516,19.486813084965444,14.371648277232248,15.112222169941754,8.29169781088667,11.0847431563613,9.524886671062331,15.090617306586225,9.242849102542591
17,17.06729121200893,18.611052001113475,8.735638222879267,14.47845875133795,12.596364951450278,22.36137230095206,12.56482920171936,9.620376365100125,16.646728412599792,27.413813212215405,26.06993246980343,23.69873044136522,26.495863986232603,21.628134928858927,24.83549083902863,9.082046453020261,25.63281138071173,10.301109613666675,25.694186726265965,13.379842932805357,19.476843764466366,25.640804747616343,21.725427816105427,26.69076004256394,26.102390865535885,21.462952824657055,7.0322855413619925,11.210137472148826,23.035258864566355,27.503648087306583,8.241036765849302,24.039771418444648,21.388538985939785,13.413654943402195,18.316728057684884,15.416016499404753,17.290267222877077,18.38061631080788,25.11607973268195,24.368910908975202,13.760806307775825,24.880512637956333,14.329542257198092,7.888873394928748,6.760264674582322,6.234763469068838,15.509437868240802,8.665136999277331,21.51580815141668,6.884860720861637,15.299273846051783,16.613625579074938,13.97159709575477,17.719576197368088,14.419874113559281,19.682915065283932,13.592366632794226,14.531425772242084,23.289073243422642,20.16652318485251,17.27482418924866,15.202996563545486,22.141469182461748,21.37920378635353,23.237195214762227,23.412632737752105,14.298819211377621,17.419090694032406,17.375313862168948,15.32053345086069,24.268605958430495,13.087453995822331,22.38278246607508,21.27288357957034,19.975714936515867,17.033791771818333,25.531588967485728,25.906923958395367,13.258449689761616,22.826965948830686,12.905383090566051,9.519966831466837,16.722725860079997,14.379766334645725,5.05402858163184,10.651750030512956,18.950102716807965,13.814934051055388,19.57171890070415,9.600151092735832,15.210685536727066,16.134226475665916,23.133792342696815,15.005865186751292,21.733062206121296,8.402001007807803,8.542599115401094,12.665338794894236,14.331065236568964,11.714106998604189
18,9.099684555905426,11.43317697328717,11.88914332341762,6.014407179896993,9.637537219512941,10.464458960668372,9.522003781387387,10.05550684636797,10.964872891686138,14.451517828887352,11.730500443832664,13.30915741388732,10.139001410144198,6.3584358797325224,10.357326527549718,6.6775538285988425,10.908840379586481,7.980730449896234,7.3780792943790665,11.084409160851859,9.387154301125863,11.371720428157328,11.041572206651173,13.178414728373031,5.853634257834558,12.623839031957209,11.075999642786588,11.090077583871514,11.309530050888993,14.010956830405881,8.380123205381736,9.11164589965235,7.57992007672548,6.6221602202554735,10.455563689359527,7.789325220089005,9.299819175522618,9.337310887796269,8.047155463654262,9.123021481870214,12.922555736104023,7.997363132276182,6.149898125280827,10.451619868465475,6.574230614361809,8.350479354694915,7.398465480352729,8.168195453930856,10.53072849596704,12.424245082698064,10.96097028809674,8.223735642537415,9.728451518318542,5.108231924434625,9.807580125698996,10.497997671049983,9.336277551194867,10.367770300761697,13.650563062201414,11.027980289842576,11.089027192419989,8.889934703529592,10.739759855549133,10.791349745224922,11.244919419341667,11.256723384941235,10.729871851496407,10.668171614127449,11.313816869157066,9.295188629386631,10.063500095017218,11.447267728161865,11.727977140047246,10.609098064932835,12.88503398610976,14.50654084390348,10.423370454907895,15.922880183045667,6.902229290737813,10.53421764610278,12.062554661587013,7.682516708574831,5.794649477017436,7.936587708423697,12.323197203546714,6.914218674026929,7.164617980868827,9.98202586475961,12.032075940042546,11.739233354787785,8.998972455011746,8.204402759252009,10.102972770670803,8.719239204407861,9.259732282026484,12.616610529889483,10.875491848123497,10.93572938861541,9.123806096044019,12.095562731072299
19,6.81412401211299,8.425306586414123,10.111084912136562,7.363389567066548,6.596101714669342,8.251324502927474,9.66909668371699,7.142264909569132,7.903826085560194,10.976836590199499,11.057004554366612,11.1481013799546,10.83659684947521,7.6181436639469,10.801090894250427,11.02644782239049,9.552089879584935,8.793793313563013,9.62983057648385,7.774399957657476,3.526275745252513,11.098300910023681,10.188018788780946,10.085082322077204,10.496868466212382,10.407151297299368,10.087432436945377,9.343325358643686,11.081387917595334,10.405801466630985,4.946714121194189,8.726566854141044,7.622686894459417,11.418639902981747,11.482931257493613,9.5724737261812,10.419041891814787,10.432814852977007,7.947675506464658,9.014067810683544,9.601144984235399,7.697341315479426,6.33497887963504,8.387320117213955,7.360110125847122,10.173479323546555,9.437754533472127,8.004330480802553,7.627066650527829,9.26175096738009,6.788209090977556,7.713752192407673,8.44177230187011,7.362222638670046,7.830807693880403,9.693040198183908,5.827536060407855,7.930966469220313,12.454067434079318,10.221928933525149,12.402079063203937,11.183117339257649,8.42739138865867,7.643048858764298,6.376688620963028,7.196903239195446,10.876960491120569,7.980169584546063,9.059773515993616,10.051574325613037,8.327843594824104,12.552155689105293,10.200321988436599,9.232095695061755,10.569046030627405,11.619690466869667,10.881330200736391,12.039802334765142,7.176293724904815,8.234046879323888,10.986959743856534,8.902312738725524,7.665337180236927,10.018756892543141,10.540969511860254,7.938689370220415,10.212464957703542,10.100549828367445,9.780923026834794,8.274942952401327,7.235450420211929,9.625815298348533,10.311663953289743,8.676430280232912,8.761824774218683,8.831262245565108,10.521005132685135,7.780147719521366,8.582121417957334,10.422124380320108
20,9.012188268371748,6.092258015287028,8.969155148579167,6.698764816182515,7.113511731182784,10.108166968878457,10.40865022998133,8.650604225298046,9.378161145489422,11.561791830439065,11.442976196063462,8.511249039810911,10.239004318988819,9.39878174661634,13.658804181073991,6.874308228868647,8.150533711260055,7.874524253985264,9.050506933601989,11.774373279988126,15.08615550694702,14.234344574085881,9.641738525593079,15.712363020410177,13.840065682088925,14.867124094132127,7.916322323422697,9.819741618589795,16.16900168636215,10.9935876968829,6.566533898760032,6.614362438384519,10.274637045389449,9.365830766945107,10.378356594401788,8.907484260611165,8.5669316959666,10.816004020793525,10.161411531192645,8.98205428006137,10.405478665139825,10.464843867499793,8.48764799210491,11.376808508596607,6.690258573389121,11.998507959290526,10.399680253231963,10.717886790338008,10.186351120632095,12.666985938921554,9.472093075761112,9.665921328934234,5.739131524901846,6.495187602777699,9.2911876324806,9.565968301090464,9.034822543398151,10.257263360458335,12.216671209982334,11.283894775599082,13.891554210874284,11.500479511360984,7.395992757287769,7.898199844926592,8.46496354197185,14.937077870724007,9.85575793016534,9.151403923701869,12.877033257962458,8.086255919426286,15.745183726591646,13.911475525198489,9.906731441061849,14.952186278515255,13.222986358233257,17.292334209626,16.81703229723753,15.489037040457339,8.431723177074236,8.347747387680771,15.608775501878398,9.88857504944516,10.01535960215393,13.994063472952176,16.783394206627584,10.022614320972002,11.12902653291656,10.680042364767166,11.354245900469357,11.389089821457985,8.295678703040267,6.72468370493093,8.362518823985722,9.768985347074866,7.532405718981728,11.014970477402112,12.057034110078126,13.626281524358264,10.261483449433712,12.83320308094069
21,15.90466977656282,13.685642209687238,10.854372863193417,11.166949877582736,9.345075008067003,10.621079091515048,14.00814695324988,12.033778935204053,7.399975926576268,12.342952990160198,16.650709001319544,11.946958543626925,10.52060698052657,14.96707946146005,14.672367377236688,12.591391627110616,21.793768698367,11.789522048424084,17.948349532946665,6.563648992884195,10.823376323302337,17.319755670097084,15.868528086376621,18.427273157347102,10.822784913632624,12.604362104683773,6.885692731857233,18.6553074540259,15.79299748621959,7.362177630886684,11.237019684317525,14.169506738218553,12.789280533916674,11.57015576430934,10.021197624806366,8.541066022104191,15.469684935184336,12.595430448158012,13.042182765257206,12.814631743082153,12.955763117722823,10.364377583115742,14.356859207304645,11.077672317461065,12.30770630595345,10.560327082626314,16.317335208638124,21.165338126417627,8.483499875348157,7.050135276166946,11.571984514053765,11.278219484666089,9.957860189240863,7.315946189754912,10.01041942853164,11.205199707381073,10.824303203492418,10.53032486773318,14.405226568155111,19.99104964535545,16.69870992137042,13.432716567750829,13.980092323026355,13.490725333459629,8.934430909387354,12.83437716342401,13.58368452826964,19.180641076119475,12.798533352774994,8.577472956203382,10.325264633858808,16.581578522229893,20.39299047021641,19.961851128600994,20.830294858152875,12.836633483317872,19.23014740254394,20.138322004448924,9.47128885513693,12.965820226726782,17.031205197149117,12.491662346170866,8.701712092807412,7.303829845223519,10.593209370525338,20.18771583898974,17.823323951120507,17.657458888519052,8.756184702946408,10.759969748675381,10.471538224022693,10.926025751915299,11.060232641284882,13.319081458056,9.74691475532649,11.020784777255892,16.75504840515466,20.722755962318818,8.216209781042364,7.789124367483146
22,10.956898563315063,12.265597762982752,12.355249120914868,9.228553499967031,11.327733653170881,14.033548643032765,8.884575921815,13.683434199554581,13.953442683314673,14.874593129762417,16.470756091966706,16.509712800624555,12.758923862077143,14.683120375172521,14.228727032678119,11.11040456435327,13.465084915998997,13.971513760909112,12.216965625676615,12.58282348701931,12.836828373426295,12.665920807609448,15.445860719648994,15.336656270480809,16.882529812888063,15.10575847158684,10.017782366725573,10.650804319690065,16.035981268188642,10.823385614198127,10.252858867391991,11.188957052066696,7.812190584888695,7.434037189286991,7.921577892210925,9.760774625298927,10.315679525627793,11.706169327840707,7.997654281544073,9.4510271192704,11.089515036451425,8.886778731491313,9.211580988463828,12.134707110994116,9.642625527650695,9.518457616453688,8.89031423297592,8.03610564101928,10.605838317046919,11.540187231152174,10.358447369273074,13.090056810281169,8.216551234954473,6.712294723312186,13.942191559712589,16.59801636335587,11.535411250419099,13.214931280834968,15.032713724195695,18.57462816406533,13.657520295525549,14.331690190724837,14.819225321008238,15.076170677917318,15.768217831779598,15.83471577601821,9.782317421171744,16.041726922985074,10.677131540584964,12.756685516976173,15.988498016035932,12.600678998155551,15.65504190012622,9.216549298651682,17.199661956995147,15.164754106038446,18.05629237673809,16.829589343428243,9.797651106389447,9.2438883344124,9.104925346396831,10.538574372064707,10.62759400430208,8.74839571971651,9.858461893495637,8.493905371883383,9.322704456195488,9.27632058353404,11.631121055415484,11.25537237114777,10.007131954467738,10.39752932991324,10.685038437989586,11.384849449400052,7.9608733486006225,12.397136492410052,10.371312743923642,9.967797073239085,11.247275472341721,11.114615076906583
