,local_efficiency_1,local_efficiency_2,local_efficiency_3,local_efficiency_4,local_efficiency_5,local_efficiency_6,local_efficiency_7,local_efficiency_8,local_efficiency_9,local_efficiency_10,local_efficiency_11,local_efficiency_12,local_efficiency_13,local_efficiency_14,local_efficiency_15,local_efficiency_16,local_efficiency_17,local_efficiency_18,local_efficiency_19,local_efficiency_20,local_efficiency_21,local_efficiency_22,local_efficiency_23,local_efficiency_24,local_efficiency_25,local_efficiency_26,local_efficiency_27,local_efficiency_28,local_efficiency_29,local_efficiency_30,local_efficiency_31,local_efficiency_32,local_efficiency_33,local_efficiency_34,local_efficiency_35,local_efficiency_36,local_efficiency_37,local_efficiency_38,local_efficiency_39,local_efficiency_40,local_efficiency_41,local_efficiency_42,local_efficiency_43,local_efficiency_44,local_efficiency_45,local_efficiency_46,local_efficiency_47,local_efficiency_48,local_efficiency_49,local_efficiency_50,local_efficiency_51,local_efficiency_52,local_efficiency_53,local_efficiency_54,local_efficiency_55,local_efficiency_56,local_efficiency_57,local_efficiency_58,local_efficiency_59,local_efficiency_60,local_efficiency_61,local_efficiency_62,local_efficiency_63,local_efficiency_64,local_efficiency_65,local_efficiency_66,local_efficiency_67,local_efficiency_68,local_efficiency_69,local_efficiency_70,local_efficiency_71,local_efficiency_72,local_efficiency_73,local_efficiency_74,local_efficiency_75,local_efficiency_76,local_efficiency_77,local_efficiency_78,local_efficiency_79,local_efficiency_80,local_efficiency_81,local_efficiency_82,local_efficiency_83,local_efficiency_84,local_efficiency_85,local_efficiency_86,local_efficiency_87,local_efficiency_88,local_efficiency_89,local_efficiency_90,local_efficiency_91,local_efficiency_92,local_efficiency_93,local_efficiency_94,local_efficiency_95,local_efficiency_96,local_efficiency_97,local_efficiency_98,local_efficiency_99,local_efficiency_100
126,0.6931671039008119,0.6733198877682345,0.6872317544573552,0.6417551451587024,0.6858434061039403,0.6794070072611664,0.5955858931047401,0.671629947189061,0.680244982867405,0.6829319198347805,0.6509251662684529,0.644947830035689,0.672914439280283,0.6936719514714693,0.6793154265641417,0.6290243084267843,0.630412737772283,0.5638188874029696,0.6007171674922919,0.6075512148762516,0.6034024164000713,0.6440332560165901,0.6233613887910634,0.6718112529341277,0.6378081892059146,0.6349001726884683,0.6657779412805676,0.6755045431992025,0.6875227244012087,0.6888471372052015,0.6848823240812062,0.6859509244880098,0.6729998406613514,0.6381955824398681,0.692110628225146,0.668571067957101,0.6390231219171585,0.6181260329814756,0.5704965192119686,0.6454216227609568,0.6439133067079887,0.6386782661595473,0.6202869782049373,0.6536960687164312,0.6378852424563073,0.6224371343764357,0.6621704380802094,0.6322379112858293,0.6828641417350264,0.6426353081103836,0.6844354234876633,0.6831126624101516,0.6783071852077905,0.625566160884393,0.6806051128090692,0.6829396964618796,0.6503636583200458,0.6736792430005686,0.6904205930101934,0.652175907320889,0.6404396933335718,0.6688109951717246,0.6815200414028341,0.6917677771667823,0.6544556867243064,0.6917210500372595,0.6217842146756105,0.639684590872879,0.5924791114029447,0.5704958867203286,0.5803024726731545,0.6270069909428801,0.5785322237152529,0.6338421905399173,0.6378660127217852,0.6521660186091986,0.6748014239049352,0.6425107509634517,0.6754184408163778,0.6878840848443086,0.7008191224758066,0.5941434236461486,0.6103819821812967,0.6674402475696691,0.6817991433391094,0.6102133490750061,0.7012026189647623,0.6650603069547062,0.6382361844133011,0.6283343969598933,0.6027826486983043,0.6578843285140096,0.5780882131524283,0.6550787156412892,0.6611760854707015,0.6500627798319555,0.6057938585520175,0.6685819952769869,0.6954598051311799,0.6619573912480868
127,0.6613164507453722,0.6332910219906992,0.6489737905823931,0.6112925155555616,0.6282267425155906,0.5931172626032025,0.6522409690041526,0.6253203993951955,0.5831286519883597,0.6729532579523906,0.673448910060759,0.6389245730936983,0.6457638145817663,0.5966603710394847,0.595076265907186,0.669265560231721,0.6291317641565071,0.6073128362265678,0.6384542907335686,0.6376806465552448,0.6545901892037782,0.6343000595674139,0.6857538079460566,0.6490147207875695,0.6701694943419452,0.6428986803035517,0.6439417199755231,0.6409364063211827,0.6525110804735993,0.6773377380879931,0.5681667017905433,0.6553572152312421,0.644675885856445,0.5821914354994316,0.6034346045136225,0.5999079288279139,0.6320108307844562,0.629332143840605,0.6678766252884037,0.672013604301317,0.6580820326245408,0.6093418357848764,0.6177297025467132,0.5791113184455954,0.6466880399712748,0.5617372624293723,0.6015329122514864,0.6197877769853718,0.5529580442129177,0.5677074966374943,0.6521695060359476,0.6584105603812512,0.6589497732826857,0.604803285358616,0.6562090049260754,0.6540711760161738,0.6746272429573111,0.6297926095885998,0.6488675719422496,0.6739916080287712,0.6515550004506718,0.6382164538894493,0.6186347357452839,0.6222617825135967,0.6135715649644593,0.6220498243313297,0.6025598720789039,0.6232083288435822,0.5834980500687971,0.6188184197002735,0.6707668536601581,0.6282239282757714,0.6442730124044308,0.6748140330091487,0.6422332132303091,0.6381750447751933,0.6521346788012348,0.6778706672277093,0.5903829435710943,0.6524363977834629,0.6194482841704476,0.6186781771483107,0.6088138348859767,0.6031450708408931,0.6051733868307748,0.5960712427321738,0.6636071037787467,0.6258690660547063,0.6205541955261977,0.6462451863999708,0.6824496276487976,0.6792003078334823,0.673250845505181,0.5778567706358327,0.6223977621354129,0.6219346942670859,0.5525581829242208,0.6336604018734773,0.5775824501255722,0.60069756295657
128,0.7389038388452825,0.6380531408870064,0.6636157809660016,0.6701382105247105,0.7277358245573117,0.7231807274675863,0.6463365383522154,0.664272030729702,0.7099285159314914,0.6927539633076405,0.6973024210611033,0.6838035747781027,0.6285839426576896,0.6359338955386125,0.6535420180055924,0.6823187470269939,0.6748839123821967,0.721362359469414,0.6748894417471638,0.7129348019177693,0.6932070955671814,0.7251425826840149,0.6950869317412519,0.7304598718178618,0.7391446863979277,0.7056206842363993,0.7060695768546014,0.6936856260920721,0.7341110237673995,0.6655205006931114,0.6884581575516651,0.7423173238740574,0.6691506870549837,0.6693186775199691,0.741293730102372,0.6553372481721748,0.6254913534162766,0.706797500459254,0.7268355926120669,0.6777466852124463,0.6520448467989554,0.6911051740565378,0.6858324239411868,0.6773134958428765,0.6499271851222499,0.7039652327830728,0.6321667382523449,0.7009636510920103,0.6731440753128622,0.670720394939537,0.6841215943244988,0.6422785717205555,0.6517263267672061,0.6936710160652764,0.7160507093881004,0.6832820513568407,0.6767526838919822,0.659822372530134,0.6662951670146737,0.6818790528278722,0.6981793542624175,0.6420394570424883,0.6574336601776798,0.6372417903329821,0.6524344202619815,0.6655787448161262,0.7336378674432021,0.66263174538467,0.6677827869727373,0.7201143140149059,0.6858819682458568,0.7168165257105024,0.74396355974269,0.6967664693923553,0.6786776600614246,0.7093738021336216,0.7245140198976655,0.7138660699401677,0.6696446315686936,0.737591056081816,0.7086729880315299,0.5904071917276078,0.6070651381941448,0.658164043650518,0.637844296311772,0.6043154752104214,0.6187798524166233,0.6248597931063716,0.6510126223794817,0.6121225951682039,0.6389164184973516,0.7019924717621865,0.7272953225703075,0.6470021247759205,0.6150532411914115,0.644078967884024,0.6706037048670199,0.6300519677165243,0.702461133360431,0.6213417818705484
129,0.6995775256193917,0.6082134716790929,0.6403850988006086,0.6695493400595128,0.6265057723555907,0.7200543060471918,0.6598008606463627,0.70433964791753,0.6673610680758044,0.6843861470627316,0.7075827539354984,0.6615935987050294,0.6965973794417907,0.6566161941502284,0.6691051294291909,0.6342970804803538,0.6902261490512329,0.6693607208496233,0.6765482338562353,0.6749048309622689,0.6501171387309602,0.7365446774866369,0.6452949015920958,0.708264570406094,0.7006514917029508,0.7253298485286588,0.7008421194405183,0.699566168258404,0.6989500658934578,0.6386998223828754,0.5567245527334473,0.6913247824054286,0.6814264574369132,0.6877265810147445,0.6493017273709556,0.7028641735937582,0.717662122482354,0.6669658218058915,0.6918178777897299,0.6926004792037818,0.7015468941230296,0.6071536831370796,0.5513942053316783,0.5591968538882527,0.5615817986968435,0.6841250874452093,0.7286670770795568,0.7215495607802356,0.7048136471286174,0.7232735050321014,0.6563150206776411,0.64468046776129,0.6489900147938031,0.6734498890361791,0.6725994031426947,0.6855690108360611,0.6869184692298802,0.7027607306249282,0.691758462264188,0.6818472020624146,0.6523428950715882,0.6947378431019993,0.7174726303890229,0.6502680179753724,0.678000311440815,0.6662411380028812,0.6555662257523335,0.6785675312938765,0.6638789253184646,0.6759175614034196,0.6487737667940838,0.7353040179526898,0.6544374419271676,0.6946628069890168,0.6795994559400295,0.7071585886306913,0.6862152102044283,0.6567254324421613,0.5634518214096534,0.5981215444845115,0.6815860753668228,0.695026794036631,0.5490569932219435,0.6748596554287081,0.7283574958446681,0.6656363437517642,0.6788547666920707,0.6737774255862262,0.6791894687882274,0.682898006057123,0.6819487383193535,0.6728356040125701,0.6742246511834626,0.5824120669160929,0.5850067639884444,0.5579425267444877,0.6463488235107508,0.7053237737149411,0.7026773994293571,0.7168735831997659
130,0.5252435602137115,0.6759610244483643,0.5495786676916813,0.6764929857188962,0.7060111540185794,0.5647987070096081,0.5944284399976828,0.5622742191856592,0.5337020024607707,0.5714694566228787,0.6333382912760425,0.624811015352082,0.5791540255000919,0.6475547959164077,0.622191141326007,0.5430666037149612,0.6575257534118707,0.6412462144201512,0.6468378244043302,0.6593366823741243,0.6661968086484439,0.6340086780059917,0.6346587580298675,0.6168948446991566,0.6722813337884294,0.5527888164593387,0.663731717660411,0.6587543456820056,0.6590279654865083,0.5847090243558021,0.6360481697784066,0.629390078385483,0.6783852792042027,0.6748172346118966,0.6455690155609933,0.6517425107261307,0.6530825916445628,0.6541715063001466,0.6302424251884952,0.572708799284874,0.6755536155173081,0.6317853790688043,0.6811310728579673,0.5956929537889687,0.5451369532953321,0.6487380315795632,0.6479429750686457,0.6527864576072258,0.6588650774292935,0.658105311336289,0.6011729602457022,0.6105919530011692,0.6442968006036982,0.6781401051217152,0.5690790507040349,0.5820499337098599,0.5974737562938532,0.5799846398554763,0.618221922840562,0.6800503313787402,0.6696807728447122,0.6195431882857452,0.6742411703258393,0.6443010993548166,0.6579799081725937,0.6208469419855749,0.6256592505659544,0.6582571419397212,0.6612009870689156,0.6354863382516962,0.6604678059901545,0.643666954991521,0.6243014075375937,0.674637311013374,0.6785086690592169,0.6272619693474881,0.6633131950307094,0.5694988168564535,0.629874812436769,0.6452710104031402,0.6766042083517331,0.6364502286870541,0.6356541873711703,0.6643390924968487,0.6518035100400231,0.6543518633181655,0.6373620496809442,0.656010562536113,0.6395334710743857,0.6352272000609877,0.6294441394772468,0.6855303499932559,0.6760762921171594,0.6730089571271487,0.6676104644659363,0.6249333988792053,0.6505340765206962,0.6540995963708895,0.6111465219709283,0.6366817630767246
131,0.7152168622128062,0.6457218016436845,0.6446179908211732,0.6247515174614546,0.6414638247448846,0.653310202350234,0.6098802355342344,0.5981902845277612,0.6327955113448239,0.6876775684999443,0.6777191246840256,0.6624358989857821,0.7011677756116518,0.6296947849407716,0.6307874691509288,0.5934727107637919,0.6782738156768007,0.6981208257383484,0.6631964690615166,0.6421512362088678,0.6784017575570248,0.6901850176549761,0.6984680908931524,0.6783753477546306,0.6529068444104676,0.63315713317037,0.6291857631236569,0.57336233696336,0.6975501615652618,0.7053901523722459,0.6701842954678152,0.6699853056603102,0.7002615269389367,0.6749940979140437,0.6811992484246319,0.6727087012524614,0.5804609130887494,0.6807718433940336,0.666665799981797,0.6614983870628793,0.6613195516861747,0.6540118385671462,0.6630320361425831,0.6335108352066631,0.610458307843164,0.6066718014011879,0.6742063274638643,0.6187808760700839,0.6649933604924497,0.6023089260933914,0.7088061003358295,0.6003619684251954,0.6328607743748386,0.6209810962657856,0.6381861907632617,0.6471943902009659,0.6210763402089376,0.6299735536781081,0.6551098485611155,0.6671535013155145,0.6739701561403549,0.7054449182437411,0.6405184129162538,0.6403124783766145,0.6656909773208639,0.6432797856077231,0.6394104596063493,0.7156745077702398,0.6972631369632731,0.7104524279374346,0.6921351301099755,0.6843620093933395,0.7001236159846018,0.6879507138561032,0.6859388986375393,0.6396136845192998,0.6719600746980112,0.6336374249888184,0.6809127857296293,0.7205874010414839,0.6690518769819798,0.6314460009424376,0.6660874443639258,0.6346462302477734,0.6142253688973646,0.6486342192416935,0.6184637573365332,0.5628436658794669,0.6547367442291095,0.7198281095501948,0.7094264001017073,0.7115227380988833,0.6975195457822126,0.6926920959531795,0.6173372601177577,0.6395873139801623,0.6280041785046443,0.6324887466633059,0.7082042841211498,0.6286737086595
132,0.632351893818783,0.7053764071248456,0.6134775915420922,0.663809743872544,0.7083571087952443,0.6522947668836206,0.6624526085052601,0.6219946918587013,0.6482497085705269,0.6738075492035658,0.6531552782005009,0.6546538748460168,0.6905701976199371,0.6449860122623946,0.628064289319942,0.6831401540316333,0.6246577407850448,0.6345341334185449,0.643820289556224,0.6829140128045958,0.6513797004930795,0.6697205443168478,0.6898975904671878,0.6766206409213624,0.6308206276886614,0.6782418677475162,0.6725942309060248,0.6842144916386083,0.6188975164271696,0.6320205197787155,0.688844029278952,0.5482976337275515,0.6449244416759198,0.5737799516441777,0.6594477043102501,0.6626603929502167,0.6659122122389574,0.6778063159410647,0.6603355027541101,0.6759179974368766,0.5914647156932739,0.675603088330311,0.7003847943248903,0.6410005494867442,0.6509715154834632,0.6694474048986628,0.6981077014497981,0.655009482739074,0.6918630357686516,0.6690886795885891,0.6271322446667491,0.6263374596295321,0.6421381873000311,0.6419880801805044,0.6574073533834218,0.6806435239958657,0.6622436573914509,0.6179265589689237,0.6555080830235986,0.6736956505452768,0.6948556817573428,0.6082922035475518,0.6838050394002456,0.5879440426409197,0.6394989792351066,0.6598302499059808,0.6631437448795838,0.6885564708645413,0.6628667234360223,0.6634334654240984,0.66051058444381,0.6506454984284478,0.7007660726122994,0.6323472266479987,0.6657797699316845,0.6182296067048951,0.6835801977563287,0.6595169153782744,0.6556556229445806,0.5311982648085056,0.6850707756467926,0.6703172150256054,0.7132572222082321,0.6900060645647808,0.6673276255205698,0.6540223654346993,0.6668161028370829,0.7011419038569429,0.6802796503152894,0.6755686042515322,0.662574426986465,0.5405288744674361,0.681926966466016,0.5497837049161791,0.6228549849693553,0.6400060104283941,0.689598117402232,0.6928637161659194,0.6628594050922632,0.6882357216262238
133,0.6329148791174896,0.6707413634501689,0.684380308360592,0.6998270529488221,0.6895139112738345,0.6710033738246597,0.6531985538690869,0.6570981107570967,0.661764301764143,0.6974377826097861,0.6370508148678815,0.6439098226556831,0.6593695146726701,0.6751600245260526,0.6870576472583801,0.7045522821940658,0.7076542628635829,0.6767930881981602,0.6840392621133391,0.6648110229693772,0.6347156070560506,0.7053783454472089,0.6384250013210737,0.6324698792496484,0.6912648631493543,0.6550690015671339,0.6977742196418959,0.7064111089525208,0.6554512966921077,0.6630505124598264,0.6316036383149527,0.6251690271304813,0.6747194827594745,0.6802879047371694,0.7002763135586244,0.6948744196291845,0.6964847804072204,0.6683428402357073,0.5977438137476685,0.6622667449269419,0.6290985126874908,0.6484869978343223,0.6019567790928539,0.5840382222875533,0.6047127347372283,0.5764590413294718,0.6557340224143511,0.6629773941334587,0.625793466399934,0.5708420531994147,0.7069243416411973,0.6676815467196721,0.6777276570311095,0.703092982154671,0.6519640161452424,0.6945993932945193,0.6525314257726945,0.6773917605827311,0.6576522098795927,0.6480261757915435,0.607597729077435,0.6864984611635851,0.6566176512161942,0.6587667382109699,0.650758020241077,0.682334556679827,0.642716082731912,0.6845836881579541,0.6518821875262824,0.681549994674267,0.6496442460890423,0.6989039554012816,0.6301542609989923,0.639088128677451,0.6563984001711095,0.6639631779619019,0.6424721531096619,0.6080571655229852,0.627556401648313,0.5835344912533628,0.6415225158264869,0.6428517781780498,0.6882293143601428,0.6620217855986585,0.6616459849442552,0.6928417298136021,0.6744890257011882,0.6752849609595353,0.6673916668342085,0.6756771248794259,0.5522362475387003,0.6615974538797615,0.6127162053238643,0.6439433949787636,0.6350005421151075,0.5934696047817524,0.6162205416008549,0.7016816119261676,0.6630719312919663,0.6055111479229373
134,0.6205526753178208,0.5970470241771754,0.6085905668688542,0.5740482395859623,0.5727767921809651,0.5855523691533278,0.633291949167027,0.6033220900995042,0.5666133843938318,0.6062204529932717,0.6226173244413745,0.5705361426742277,0.597293311266819,0.5944751107926808,0.5861615649882316,0.5998649539683075,0.6402326292644239,0.5617189318304522,0.6297033628500454,0.5738284291181414,0.5899415690370241,0.6189835097608949,0.5911553134067161,0.5588626081469866,0.5992850605998231,0.6060104293521886,0.6471827139704547,0.623529412872944,0.614929530098897,0.6134639488083247,0.6622386431987686,0.6510266685533689,0.6113280317382345,0.5975197020165934,0.572910859050457,0.6018015209368978,0.6081474518221527,0.6031268925027732,0.6079203084168592,0.6326671611196018,0.5903029311804324,0.6391866946233519,0.6063541097054532,0.5842249511224668,0.622273850220893,0.5962099416437462,0.6254377914287164,0.6179654630187276,0.5999637483165494,0.5665249446013325,0.6584458414330587,0.6239427756094812,0.5953003388961516,0.572398511353032,0.5897983753080405,0.5823943404203675,0.6362587770634496,0.5834817971733695,0.5900606798899901,0.6014266401974474,0.5684252301457711,0.588041367959174,0.5832184741918983,0.5904910865379689,0.5795725578841152,0.5830027291809882,0.6260773180838962,0.6119781476497739,0.6179726589802872,0.5840271316428325,0.5906912135819931,0.5591912628010052,0.6107745249184009,0.6682549887721375,0.5479879193034565,0.5681084985002159,0.6317269030282737,0.5673514434426615,0.636287109542047,0.6403732799268667,0.546136809793527,0.6120036055474453,0.6383681328001868,0.591089394031037,0.5768183355141552,0.6354174844255838,0.6100130090530262,0.6182596347957118,0.6209292360826123,0.6187462724940298,0.6192057839059164,0.6465541807869097,0.5991485929911328,0.6039042799364394,0.6447251568225639,0.5798388735119473,0.6005311829962369,0.6094715055200128,0.6014205054239389,0.58965919531336
135,0.6851236086863592,0.6952679620235649,0.6991723649478574,0.730222825517934,0.6916634482752229,0.6788400655153278,0.6976111178373554,0.6820653178733388,0.6639779186144303,0.6532944093271714,0.6580913740857661,0.6381940727136035,0.7030288158777943,0.715208217228746,0.7091899177649561,0.6869998852157653,0.6917053653029177,0.5889963408553545,0.7277825584201089,0.6639594136259467,0.6991465125159497,0.6588581315606292,0.6555917636748819,0.6791819269334041,0.63421443997314,0.6697113361179963,0.7118216490951043,0.6909527735606571,0.7295036397107298,0.686321243055362,0.7075128206466003,0.6288467343403894,0.6546695562199724,0.5643170869721053,0.6840693363563527,0.6649837920045317,0.6697267305791006,0.6161787285509177,0.6852511798266594,0.6279548482807125,0.6212117686346902,0.6709500445107636,0.7144933199325542,0.688837995296152,0.669212621657752,0.6772237492988318,0.5947370256643336,0.617846146928403,0.6715145803272332,0.6398694818281243,0.6795199644748765,0.7155610461598888,0.6925828582837894,0.6801514368354435,0.6844446131382924,0.6907360575779177,0.6924228373177712,0.6708483391816704,0.6544723344400764,0.6310296926956734,0.6591694097908732,0.6981856839518106,0.6954025339930412,0.7355107738306795,0.6526527018505427,0.6854166915783031,0.7023318538426676,0.6702166167548567,0.5747287647326308,0.5852680084004774,0.6905887122782612,0.7012154703143751,0.6294570745777736,0.6268153882673497,0.6508728008556531,0.6646837742506989,0.7015314265469497,0.6580336087107947,0.7243758797163681,0.6532124304279594,0.6183554447600838,0.6040077586229774,0.6428746548156791,0.7066484405606157,0.5976188588863062,0.5949330356048393,0.6691482607407914,0.6482285067534747,0.6552622920431077,0.6423072543757055,0.6335712633802227,0.6273343316076782,0.6073727116532693,0.6913797530818772,0.7124763806343078,0.664806714154916,0.6812164966998842,0.6618639277420889,0.6886865760662998,0.6438176769461005
